step,body_id,x,y,z
8400,40,3.015e+11,7.28311e+10,3.58873e+09
8400,41,1.57676e+11,2.49536e+11,3.58913e+08
8400,42,3.48e+11,1.37682e+11,-1.68182e+09
8400,43,-2.48813e+10,-1.21238e+11,-2.76143e+09
8400,44,6.06544e+10,5.6181e+10,-1.56065e+09
8400,45,4.44438e+11,6.21971e+11,-6.65966e+10
8400,46,5.71635e+10,8.75851e+10,-3.62945e+08
8400,47,2.73035e+11,4.77333e+11,-7.34948e+07
8400,48,-7.73808e+10,3.90878e+10,2.97072e+06
8400,49,1.09551e+11,4.51188e+11,1.3415e+08
8400,50,-1.31273e+11,3.33985e+11,-4.32113e+08
8400,51,-1.02239e+13,1.38439e+13,-3.58346e+12
8400,52,-7.71852e+10,2.24747e+11,1.06432e+08
8400,53,3.41137e+11,-1.70594e+11,2.62715e+09
8400,54,2.20378e+11,3.03995e+11,-1.75231e+10
8400,55,3.97197e+11,6.78819e+11,-1.14946e+10
8400,56,1.67041e+11,3.25607e+11,-8.98526e+07
8400,57,2.79696e+11,8.39139e+10,5.6597e+07
8400,58,4.92409e+10,9.16066e+10,-3.46999e+08
8400,59,4.6557e+11,1.25705e+12,-7.23949e+10
8400,60,2.91234e+11,1.60891e+11,2.85689e+09
8400,61,-4.0594e+11,-1.62225e+10,-1.32874e+08
8400,62,-1.88554e+11,5.49306e+10,-1.77903e+07
8400,63,-2.52171e+11,1.33258e+11,6.08891e+07
8400,64,6.75043e+10,1.25679e+11,-4.29469e+08
8400,65,9.44422e+10,1.52288e+11,3.87658e+08
8400,66,1.92613e+11,6.87988e+11,3.43241e+09
8400,67,-3.86619e+11,6.33464e+09,1.42545e+11
8400,68,-2.1191e+10,-1.12571e+11,-1.0332e+09
8400,69,2.75598e+10,-1.59811e+11,1.65327e+09
8400,70,1.45188e+11,2.41505e+11,-2.05307e+08
8400,71,4.63127e+10,1.34589e+11,-3.52944e+06
8400,72,-9.3239e+10,1.93876e+11,-2.64951e+08
8400,73,2.73731e+11,2.10555e+11,1.34692e+10
8400,74,-2.14006e+11,6.33431e+11,3.87024e+09
8400,75,1.84775e+11,2.17056e+11,8.96734e+06
8400,76,9.97125e+09,3.95658e+11,-1.41581e+09
8400,77,4.22248e+11,5.49394e+11,1.13934e+09
8400,78,-2.43435e+11,8.65455e+10,1.00301e+09
8400,79,3.03253e+10,1.77486e+11,9.76006e+08
8400,80,2.49341e+10,9.58411e+10,-5.06265e+07
8400,81,1.9664e+11,-1.03913e+11,-4.31482e+09
8400,82,-3.3014e+09,2.88748e+11,-2.82258e+08
8400,83,7.51911e+10,6.01386e+11,-3.9864e+09
8400,84,1.29663e+11,1.81078e+11,-5.52818e+08
8400,85,-3.36166e+10,-1.45974e+10,-5.46368e+06
8400,86,-4.25316e+10,1.56545e+11,9.05553e+07
8400,87,-1.34636e+10,-6.73441e+10,-3.02834e+08
8400,88,-1.52379e+11,1.25637e+11,-4.36858e+08
8400,89,8.1497e+11,4.15621e+12,-3.30185e+11
8400,90,1.73437e+11,2.32722e+11,2.95384e+07
8400,91,-2.3653e+10,5.24559e+10,-6.01546e+08
8400,92,3.24134e+11,3.94425e+11,-5.39032e+08
8400,93,3.04425e+10,-1.7645e+08,1.22451e+09
8400,94,-2.39174e+11,-6.80123e+10,-2.30006e+08
8400,95,8.32368e+10,1.37187e+11,3.559e+08
8400,96,5.78904e+10,2.12804e+11,-3.36629e+06
8400,97,2.47798e+11,2.73901e+10,-4.37286e+09
8400,98,2.70536e+11,4.38755e+11,1.06202e+09
8400,99,-5.54335e+09,1.49913e+11,320195
8400,100,-1.20118e+11,9.55876e+10,3.04421e+08
8400,101,-1.80493e+10,3.78649e+11,9.613e+08
8400,102,2.5488e+10,1.9608e+11,-141189
8400,103,1.01749e+10,-1.87951e+10,8.44764e+08
8400,104,4.52584e+11,1.67433e+11,-2.07015e+09
8400,105,4.90164e+10,-2.95992e+11,7.11531e+09
8400,106,-7.66579e+10,3.92484e+11,-6.13004e+09
8500,0,4.17135e+08,2.55136e+08,233331
8500,1,-4.93165e+10,-1.04085e+10,216999
8500,2,1.31469e+10,-9.9596e+10,266159
8500,3,1.09793e+11,-1.02403e+11,1.44238e+06
8500,4,-1.79646e+10,1.48765e+11,77633.8
8500,5,3.36019e+11,6.14569e+11,-3.02899e+09
8500,6,-8.42248e+10,2.25043e+11,-1.48094e+08
8500,7,8.78141e+10,2.88143e+11,-3.28979e+08
8500,8,4.05276e+10,-1.14661e+11,-3.19363e+08
8500,9,1.27473e+10,-7.49197e+10,-9.93938e+07
8500,10,8.49938e+09,1.07435e+11,-1.04085e+08
8500,11,1.90757e+11,1.79683e+11,-9.0192e+08
8500,12,-6.48877e+10,-8.44476e+10,7.75307e+08
8500,13,5.30019e+11,4.86471e+11,2.18388e+09
8500,14,1.87274e+11,4.61025e+11,4.83615e+09
8500,15,-3.48524e+12,-5.07645e+12,3.17352e+12
8500,16,1.57438e+11,-1.02611e+11,1.01455e+09
8500,17,1.46621e+11,3.8604e+11,-2.13054e+08
8500,18,1.00139e+11,6.80193e+11,-4.57728e+09
8500,19,1.38765e+11,8.21092e+10,-5.05278e+08
8500,20,8.30993e+10,5.182e+10,-1.04094e+09
8500,21,7.82405e+09,1.5035e+11,3.63432e+07
8500,22,-4.14736e+10,2.67195e+10,-9.38734e+06
8500,23,5.85941e+10,5.17085e+11,-3.03879e+09
8500,24,-2.20631e+11,5.32327e+11,8.22551e+09
8500,25,1.17139e+11,2.89369e+11,3.33913e+08
8500,26,2.40503e+11,1.97301e+11,1.17666e+09
8500,27,-3.99645e+10,-1.26613e+11,-9.2007e+08
8500,28,8.63899e+10,-4.7304e+10,-2.35115e+08
8500,29,-9.61243e+10,3.97537e+11,-1.85436e+08
8500,30,1.19455e+14,2.87708e+14,-7.88404e+13
8500,31,-1.13749e+11,6.91642e+10,-1.46669e+08
8500,32,4.93487e+11,2.89457e+11,-3.04726e+09
8500,33,-9.99166e+10,3.09157e+11,-2.49491e+08
8500,34,-1.34564e+11,-7.62631e+10,-9.95299e+07
8500,35,-1.34943e+11,1.83321e+11,3.5071e+08
8500,36,1.01259e+11,4.47835e+11,2.87978e+09
8500,37,-5.98601e+10,7.40532e+10,1.32921e+07
8500,38,2.8828e+09,6.07858e+10,-3.08374e+06
8500,39,-3.12125e+11,3.40115e+11,1.61123e+09
8500,40,3.0248e+11,7.35712e+10,3.62435e+09
8500,41,1.56994e+11,2.51872e+11,3.62067e+08
8500,42,3.49714e+11,1.39154e+11,-1.69958e+09
8500,43,-2.8029e+10,-1.20055e+11,-2.73464e+09
8500,44,6.4801e+10,5.64076e+10,-1.56692e+09
8500,45,4.56763e+11,6.39043e+11,-6.84231e+10
8500,46,5.37303e+10,8.69182e+10,-3.59432e+08
8500,47,2.7418e+11,4.82705e+11,-7.432e+07
8500,48,-7.92132e+10,3.51356e+10,4.25176e+06
8500,49,1.08729e+11,4.56056e+11,1.35586e+08
8500,50,-1.34802e+11,3.36946e+11,-4.35917e+08
8500,51,-1.03835e+13,1.406e+13,-3.6394e+12
8500,52,-8.02338e+10,2.25846e+11,1.06848e+08
8500,53,3.42803e+11,-1.72405e+11,2.65511e+09
8500,54,2.23708e+11,3.0796e+11,-1.77469e+10
8500,55,4.11271e+11,7.02683e+11,-1.18986e+10
8500,56,1.66686e+11,3.28932e+11,-9.07493e+07
8500,57,2.80354e+11,8.47427e+10,5.71431e+07
8500,58,4.5773e+10,9.08396e+10,-3.4323e+08
8500,59,4.82131e+11,1.3016e+12,-7.49595e+10
8500,60,2.92178e+11,1.62544e+11,2.88575e+09
8500,61,-4.11662e+11,-1.77523e+10,-1.45427e+08
8500,62,-1.91665e+11,5.31599e+10,-1.71589e+07
8500,63,-2.56504e+11,1.33149e+11,6.08284e+07
8500,64,6.48326e+10,1.25795e+11,-4.28811e+08
8500,65,9.24091e+10,1.53057e+11,3.88912e+08
8500,66,1.92936e+11,6.95909e+11,3.47189e+09
8500,67,-3.97017e+11,6.50467e+09,1.46409e+11
8500,68,-1.87241e+10,-1.15062e+11,-1.05507e+09
8500,69,2.97014e+10,-1.61679e+11,1.67242e+09
8500,70,1.44315e+11,2.43696e+11,-2.07021e+08
8500,71,4.34741e+10,1.34622e+11,-3.51034e+06
8500,72,-9.68019e+10,1.94561e+11,-2.67017e+08
8500,73,2.7856e+11,2.13863e+11,1.36792e+10
8500,74,-2.18415e+11,6.40528e+11,3.91354e+09
8500,75,1.84348e+11,2.19086e+11,9.0475e+06
8500,76,7.96036e+09,3.99648e+11,-1.42994e+09
8500,77,4.25248e+11,5.55739e+11,1.15248e+09
8500,78,-2.47433e+11,8.56682e+10,9.92332e+08
8500,79,3.23218e+10,1.79463e+11,9.68315e+08
8500,80,2.13194e+10,9.46514e+10,-4.97555e+07
8500,81,1.96012e+11,-1.04721e+11,-4.34867e+09
8500,82,-5.62059e+09,2.91096e+11,-2.84367e+08
8500,83,7.40935e+10,6.08164e+11,-4.03127e+09
8500,84,1.28523e+11,1.82357e+11,-5.57982e+08
8500,85,-3.07376e+10,-2.15734e+10,-2.43034e+07
8500,86,-4.56241e+10,1.56299e+11,9.02076e+07
8500,87,-9.65119e+09,-7.09197e+10,-3.30295e+08
8500,88,-1.55723e+11,1.2487e+11,-4.33675e+08
8500,89,8.29971e+11,4.23259e+12,-3.36253e+11
8500,90,1.72907e+11,2.34903e+11,2.98006e+07
8500,91,-1.97934e+10,5.65986e+10,-6.49253e+08
8500,92,3.25825e+11,3.98836e+11,-5.45035e+08
8500,93,2.10262e+10,-6.04964e+07,1.02386e+09
8500,94,-2.42123e+11,-7.07454e+10,-2.39177e+08
8500,95,8.09119e+10,1.37646e+11,3.56384e+08
8500,96,5.57984e+10,2.14177e+11,-3.36352e+06
8500,97,2.50959e+11,2.5009e+10,-4.47339e+09
8500,98,2.71614e+11,4.43651e+11,1.07382e+09
8500,99,-8.25971e+09,1.49907e+11,499485
8500,100,-1.20324e+11,9.90244e+10,3.15361e+08
8500,101,-2.03819e+10,3.82361e+11,9.70576e+08
8500,102,2.29506e+10,1.9693e+11,-460122
8500,103,1.93376e+10,-2.32872e+10,1.03751e+09
8500,104,4.55728e+11,1.69312e+11,-2.09325e+09
8500,105,5.10972e+10,-2.95641e+11,7.08162e+09
8500,106,-7.84488e+10,3.92127e+11,-6.1186e+09
8600,0,4.24483e+08,2.63407e+08,238662
8600,1,-4.8001e+10,-1.53518e+10,222820
8600,2,1.67566e+10,-9.90765e+10,275501
8600,3,1.11813e+11,-1.00201e+11,1.46532e+06
8600,4,-2.09213e+10,1.48371e+11,79734.3
8600,5,3.37984e+11,6.2157e+11,-3.06346e+09
8600,6,-8.72969e+10,2.26104e+11,-1.48659e+08
8600,7,8.66579e+10,2.91078e+11,-3.33535e+08
8600,8,4.3447e+10,-1.15719e+11,-3.22055e+08
8600,9,1.68785e+10,-7.67576e+10,-1.01197e+08
8600,10,5.3382e+09,1.06009e+11,-1.03336e+08
8600,11,1.90277e+11,1.81268e+11,-9.09486e+08
8600,12,-6.77898e+10,-8.1914e+10,7.52179e+08
8600,13,5.34246e+11,4.92044e+11,2.20888e+09
8600,14,1.87367e+11,4.6604e+11,4.8885e+09
8600,15,-3.57818e+12,-5.21185e+12,3.25816e+12
8600,16,1.64653e+11,-1.06669e+11,1.05444e+09
8600,17,1.46135e+11,3.90049e+11,-2.1524e+08
8600,18,9.93762e+10,6.87878e+11,-4.62896e+09
8600,19,1.36923e+11,8.24602e+10,-5.07084e+08
8600,20,7.95308e+10,5.13977e+10,-1.0311e+09
8600,21,5.19561e+09,1.50127e+11,3.63417e+07
8600,22,-4.29736e+10,2.04901e+10,-8.24763e+06
8600,23,5.72595e+10,5.2269e+11,-3.07164e+09
8600,24,-2.25067e+11,5.3802e+11,8.31338e+09
8600,25,1.16085e+11,2.92041e+11,3.36792e+08
8600,26,2.40779e+11,1.99226e+11,1.18785e+09
8600,27,-3.81243e+10,-1.2934e+11,-9.39443e+08
8600,28,9.01237e+10,-4.73365e+10,-2.34561e+08
8600,29,-9.92353e+10,4.01401e+11,-1.87942e+08
8600,30,1.21582e+14,2.9283e+14,-8.0244e+13
8600,31,-1.16266e+11,6.67549e+10,-1.39584e+08
8600,32,4.9717e+11,2.92719e+11,-3.0815e+09
8600,33,-1.03106e+11,3.1168e+11,-2.51491e+08
8600,34,-1.35176e+11,-7.96284e+10,-1.03808e+08
8600,35,-1.38351e+11,1.83623e+11,3.51042e+08
8600,36,1.00341e+11,4.52581e+11,2.9101e+09
8600,37,-6.25895e+10,7.11031e+10,1.386e+07
8600,38,-1.62385e+09,5.75063e+10,-2.88247e+06
8600,39,-3.17489e+11,3.43214e+11,1.62588e+09
8600,40,3.03445e+11,7.43081e+10,3.65981e+09
8600,41,1.56303e+11,2.54195e+11,3.65202e+08
8600,42,3.5142e+11,1.40622e+11,-1.7173e+09
8600,43,-3.11567e+10,-1.18787e+11,-2.70593e+09
8600,44,6.88095e+10,5.65139e+10,-1.56983e+09
8600,45,4.69087e+11,6.56113e+11,-7.02494e+10
8600,46,5.02293e+10,8.61417e+10,-3.55462e+08
8600,47,2.75323e+11,4.88072e+11,-7.51446e+07
8600,48,-8.08838e+10,3.11127e+10,5.52469e+06
8600,49,1.07906e+11,4.60918e+11,1.3702e+08
8600,50,-1.38327e+11,3.39897e+11,-4.39711e+08
8600,51,-1.05431e+13,1.42762e+13,-3.69535e+12
8600,52,-8.32744e+10,2.26924e+11,1.07253e+08
8600,53,3.44461e+11,-1.74213e+11,2.68301e+09
8600,54,2.27033e+11,3.11917e+11,-1.79704e+10
8600,55,4.25345e+11,7.26545e+11,-1.23025e+10
8600,56,1.66326e+11,3.32248e+11,-9.16435e+07
8600,57,2.80997e+11,8.5567e+10,5.76861e+07
8600,58,4.22466e+10,8.99565e+10,-3.39019e+08
8600,59,4.98691e+11,1.34614e+12,-7.7524e+10
8600,60,2.9311e+11,1.64192e+11,2.91451e+09
8600,61,-4.17376e+11,-1.92818e+10,-1.57976e+08
8600,62,-1.94744e+11,5.13803e+10,-1.65244e+07
8600,63,-2.60823e+11,1.33034e+11,6.07644e+07
8600,64,6.21299e+10,1.25851e+11,-4.27946e+08
8600,65,9.0354e+10,1.5379e+11,3.90073e+08
8600,66,1.93258e+11,7.03827e+11,3.51137e+09
8600,67,-4.07407e+11,6.6746e+09,1.50271e+11
8600,68,-1.62411e+10,-1.17455e+11,-1.07605e+09
8600,69,3.18342e+10,-1.63499e+11,1.69107e+09
8600,70,1.43434e+11,2.45873e+11,-2.08721e+08
8600,71,4.06143e+10,1.3459e+11,-3.48943e+06
8600,72,-1.00352e+11,1.95221e+11,-2.69046e+08
8600,73,2.83379e+11,2.17165e+11,1.38887e+10
8600,74,-2.22824e+11,6.47623e+11,3.95683e+09
8600,75,1.83911e+11,2.21103e+11,9.12715e+06
8600,76,5.9493e+09,4.03629e+11,-1.44404e+09
8600,77,4.28247e+11,5.62083e+11,1.16562e+09
8600,78,-2.51413e+11,8.47846e+10,9.81579e+08
8600,79,3.43105e+10,1.814e+11,9.60393e+08
8600,80,1.76733e+10,9.3323e+10,-4.88101e+07
8600,81,1.9536e+11,-1.05516e+11,-4.38199e+09
8600,82,-7.93947e+09,2.93429e+11,-2.86461e+08
8600,83,7.29955e+10,6.14939e+11,-4.07612e+09
8600,84,1.27367e+11,1.83613e+11,-5.63078e+08
8600,85,-2.71038e+10,-2.8026e+10,-4.25615e+07
8600,86,-4.86984e+10,1.56003e+11,8.98191e+07
8600,87,-5.80213e+09,-7.42391e+10,-3.56567e+08
8600,88,-1.59041e+11,1.24082e+11,-4.30418e+08
8600,89,8.44972e+11,4.30897e+12,-3.42321e+11
8600,90,1.72368e+11,2.37071e+11,3.00611e+07
8600,91,-1.58071e+10,6.0391e+10,-6.92914e+08
8600,92,3.27512e+11,4.03243e+11,-5.51033e+08
8600,93,7.79893e+09,1.16593e+08,6.14617e+08
8600,94,-2.45052e+11,-7.34726e+10,-2.48328e+08
8600,95,7.85599e+10,1.3806e+11,3.5675e+08
8600,96,5.36992e+10,2.15523e+11,-3.36033e+06
8600,97,2.541e+11,2.26258e+10,-4.57354e+09
8600,98,2.7269e+11,4.48542e+11,1.08561e+09
8600,99,-1.10074e+10,1.49837e+11,677157
8600,100,-1.20488e+11,1.02427e+11,3.26189e+08
8600,101,-2.27141e+10,3.86063e+11,9.79825e+08
8600,102,2.04088e+10,1.97744e+11,-778968
8600,103,2.75678e+10,-2.65616e+10,1.17656e+09
8600,104,4.58866e+11,1.71188e+11,-2.11632e+09
8600,105,5.31756e+10,-2.95275e+11,7.04758e+09
8600,106,-8.0238e+10,3.91761e+11,-6.10703e+09
8700,0,4.31811e+08,2.71823e+08,244048
8700,1,-4.61949e+10,-2.01373e+10,228858
8700,2,2.0345e+10,-9.8427e+10,285004
8700,3,1.1379e+11,-9.79596e+10,1.48798e+06
8700,4,-2.38696e+10,1.47917e+11,81881
8700,5,3.39948e+11,6.28569e+11,-3.09792e+09
8700,6,-9.03605e+10,2.27145e+11,-1.49209e+08
8700,7,8.54976e+10,2.94e+11,-3.38075e+08
8700,8,4.63361e+10,-1.16695e+11,-3.2452e+08
8700,9,2.09649e+10,-7.83847e+10,-1.02723e+08
8700,10,2.17077e+09,1.04465e+11,-1.02469e+08
8700,11,1.89783e+11,1.8284e+11,-9.16983e+08
8700,12,-7.06172e+10,-7.92903e+10,7.28227e+08
8700,13,5.3847e+11,4.97616e+11,2.23386e+09
8700,14,1.87457e+11,4.7105e+11,4.94081e+09
8700,15,-3.67113e+12,-5.34725e+12,3.34281e+12
8700,16,1.71839e+11,-1.10708e+11,1.09414e+09
8700,17,1.45647e+11,3.9405e+11,-2.17422e+08
8700,18,9.86129e+10,6.9556e+11,-4.68062e+09
8700,19,1.35036e+11,8.2784e+10,-5.08722e+08
8700,20,7.58358e+10,5.08938e+10,-1.0196e+09
8700,21,2.5604e+09,1.49845e+11,3.63192e+07
8700,22,-4.39469e+10,1.40159e+10,-7.00498e+06
8700,23,5.59243e+10,5.28289e+11,-3.10446e+09
8700,24,-2.29503e+11,5.4371e+11,8.40119e+09
8700,25,1.15026e+11,2.94699e+11,3.39657e+08
8700,26,2.41044e+11,2.01142e+11,1.19898e+09
8700,27,-3.62633e+10,-1.31997e+11,-9.58307e+08
8700,28,9.3743e+10,-4.7308e+10,-2.33707e+08
8700,29,-1.02344e+11,4.05258e+11,-1.90495e+08
8700,30,1.23709e+14,2.97952e+14,-8.16476e+13
8700,31,-1.18718e+11,6.43091e+10,-1.32422e+08
8700,32,5.0085e+11,2.95979e+11,-3.11573e+09
8700,33,-1.06292e+11,3.1419e+11,-2.53483e+08
8700,34,-1.35742e+11,-8.29664e+10,-1.08051e+08
8700,35,-1.41744e+11,1.83906e+11,3.51336e+08
8700,36,9.94217e+10,4.57322e+11,2.94038e+09
8700,37,-6.52201e+10,6.80425e+10,1.44066e+07
8700,38,-6.1154e+09,5.38205e+10,-2.659e+06
8700,39,-3.22848e+11,3.46309e+11,1.64052e+09
8700,40,3.04398e+11,7.50416e+10,3.6951e+09
8700,41,1.55605e+11,2.56505e+11,3.68319e+08
8700,42,3.53116e+11,1.42086e+11,-1.73498e+09
8700,43,-3.42618e+10,-1.17434e+11,-2.67528e+09
8700,44,7.26864e+10,5.6512e+10,-1.56971e+09
8700,45,4.81409e+11,6.73182e+11,-7.20755e+10
8700,46,4.666e+10,8.52483e+10,-3.51005e+08
8700,47,2.76464e+11,4.93436e+11,-7.59686e+07
8700,48,-8.23894e+10,2.70272e+10,6.78694e+06
8700,49,1.07081e+11,4.65774e+11,1.38453e+08
8700,50,-1.41848e+11,3.42839e+11,-4.43493e+08
8700,51,-1.07027e+13,1.44923e+13,-3.7513e+12
8700,52,-8.63069e+10,2.27979e+11,1.07648e+08
8700,53,3.4611e+11,-1.76016e+11,2.71085e+09
8700,54,2.30352e+11,3.15867e+11,-1.81934e+10
8700,55,4.39417e+11,7.50406e+11,-1.27064e+10
8700,56,1.65962e+11,3.35556e+11,-9.25353e+07
8700,57,2.81626e+11,8.63867e+10,5.8226e+07
8700,58,3.86622e+10,8.89503e+10,-3.34339e+08
8700,59,5.15251e+11,1.39068e+12,-8.00885e+10
8700,60,2.94033e+11,1.65833e+11,2.94316e+09
8700,61,-4.23083e+11,-2.08109e+10,-1.70522e+08
8700,62,-1.9779e+11,4.95925e+10,-1.58872e+07
8700,63,-2.65128e+11,1.32911e+11,6.06971e+07
8700,64,5.93967e+10,1.25847e+11,-4.26871e+08
8700,65,8.82774e+10,1.54487e+11,3.9114e+08
8700,66,1.93579e+11,7.11742e+11,3.55083e+09
8700,67,-4.17791e+11,6.84443e+09,1.54131e+11
8700,68,-1.37449e+10,-1.19755e+11,-1.09618e+09
8700,69,3.39579e+10,-1.65271e+11,1.70924e+09
8700,70,1.42545e+11,2.48036e+11,-2.1041e+08
8700,71,3.77342e+10,1.34494e+11,-3.46666e+06
8700,72,-1.03889e+11,1.95855e+11,-2.71041e+08
8700,73,2.88191e+11,2.2046e+11,1.40978e+10
8700,74,-2.27231e+11,6.54716e+11,4.0001e+09
8700,75,1.83463e+11,2.23107e+11,9.20628e+06
8700,76,3.9381e+09,4.07601e+11,-1.45811e+09
8700,77,4.31243e+11,5.68424e+11,1.17876e+09
8700,78,-2.55374e+11,8.3895e+10,9.70757e+08
8700,79,3.62912e+10,1.83297e+11,9.52254e+08
8700,80,1.39997e+10,9.18487e+10,-4.7787e+07
8700,81,1.94684e+11,-1.06297e+11,-4.41477e+09
8700,82,-1.02579e+10,2.95746e+11,-2.88539e+08
8700,83,7.1897e+10,6.2171e+11,-4.12095e+09
8700,84,1.26195e+11,1.84848e+11,-5.68105e+08
8700,85,-2.28708e+10,-3.38695e+10,-5.9904e+07
8700,86,-5.17538e+10,1.55658e+11,8.93906e+07
8700,87,-1.93277e+09,-7.73202e+10,-3.817e+08
8700,88,-1.62334e+11,1.23275e+11,-4.27091e+08
8700,89,8.59973e+11,4.38535e+12,-3.48389e+11
8700,90,1.7182e+11,2.39226e+11,3.032e+07
8700,91,-1.17302e+10,6.38515e+10,-7.32742e+08
8700,92,3.29197e+11,4.07647e+11,-5.57026e+08
8700,93,-9.22098e+10,5.70768e+09,-3.40227e+10
8700,94,-2.47961e+11,-7.6194e+10,-2.57458e+08
8700,95,7.61815e+10,1.38428e+11,3.56995e+08
8700,96,5.15933e+10,2.16843e+11,-3.35673e+06
8700,97,2.57219e+11,2.02408e+10,-4.67331e+09
8700,98,2.73763e+11,4.53429e+11,1.09739e+09
8700,99,-1.37835e+10,1.49703e+11,852669
8700,100,-1.20611e+11,1.05795e+11,3.36906e+08
8700,101,-2.50457e+10,3.89757e+11,9.89048e+08
8700,102,1.78631e+10,1.98525e+11,-1.09767e+06
8700,103,3.51364e+10,-2.91683e+10,1.28632e+09
8700,104,4.61999e+11,1.73063e+11,-2.13937e+09
8700,105,5.52513e+10,-2.94895e+11,7.01319e+09
8700,106,-8.20256e+10,3.91387e+11,-6.09534e+09
8800,0,4.39114e+08,2.80383e+08,249487
8800,1,-4.39171e+10,-2.47167e+10,235108
8800,2,2.39074e+10,-9.76483e+10,294660
8800,3,1.15721e+11,-9.56792e+10,1.51033e+06
8800,4,-2.68082e+10,1.47405e+11,84074.9
8800,5,3.41911e+11,6.35566e+11,-3.13237e+09
8800,6,-9.34157e+10,2.28164e+11,-1.49746e+08
8800,7,8.43332e+10,2.96908e+11,-3.42599e+08
8800,8,4.91943e+10,-1.17592e+11,-3.26765e+08
8800,9,2.50005e+10,-7.9816e+10,-1.03993e+08
8800,10,-9.99379e+08,1.028e+11,-1.01477e+08
8800,11,1.89275e+11,1.84399e+11,-9.24413e+08
8800,12,-7.33664e+10,-7.6579e+10,7.03475e+08
8800,13,5.42693e+11,5.03187e+11,2.25884e+09
8800,14,1.87545e+11,4.76055e+11,4.99306e+09
8800,15,-3.76408e+12,-5.48265e+12,3.42745e+12
8800,16,1.78998e+11,-1.14729e+11,1.13367e+09
8800,17,1.45156e+11,3.98044e+11,-2.19599e+08
8800,18,9.78493e+10,7.03239e+11,-4.73226e+09
8800,19,1.33103e+11,8.308e+10,-5.10188e+08
8800,20,7.20063e+10,5.02999e+10,-1.00629e+09
8800,21,-8.04014e+07,1.49503e+11,3.62757e+07
8800,22,-4.4331e+10,7.35973e+09,-5.66611e+06
8800,23,5.45886e+10,5.33884e+11,-3.13725e+09
8800,24,-2.33937e+11,5.49396e+11,8.48895e+09
8800,25,1.13962e+11,2.97346e+11,3.42508e+08
8800,26,2.41299e+11,2.0305e+11,1.21007e+09
8800,27,-3.43832e+10,-1.34586e+11,-9.76677e+08
8800,28,9.72538e+10,-4.72242e+10,-2.3258e+08
8800,29,-1.05451e+11,4.09107e+11,-1.93079e+08
8800,30,1.25835e+14,3.03074e+14,-8.30512e+13
8800,31,-1.21106e+11,6.18288e+10,-1.25189e+08
8800,32,5.04527e+11,2.99238e+11,-3.14993e+09
8800,33,-1.09474e+11,3.16689e+11,-2.55466e+08
8800,34,-1.36263e+11,-8.6277e+10,-1.12259e+08
8800,35,-1.45122e+11,1.84168e+11,3.51591e+08
8800,36,9.8501e+10,4.62056e+11,2.97063e+09
8800,37,-6.77462e+10,6.48746e+10,1.49306e+07
8800,38,-1.05505e+10,4.96799e+10,-2.41083e+06
8800,39,-3.28204e+11,3.494e+11,1.65513e+09
8800,40,3.05337e+11,7.5772e+10,3.73024e+09
8800,41,1.54899e+11,2.58802e+11,3.71417e+08
8800,42,3.54804e+11,1.43547e+11,-1.75262e+09
8800,43,-3.73418e+10,-1.15996e+11,-2.6427e+09
8800,44,7.64375e+10,5.64123e+10,-1.56685e+09
8800,45,4.93731e+11,6.90249e+11,-7.39014e+10
8800,46,4.30224e+10,8.42299e+10,-3.46029e+08
8800,47,2.77603e+11,4.98797e+11,-7.67921e+07
8800,48,-8.37273e+10,2.28877e+10,8.03599e+06
8800,49,1.06255e+11,4.70625e+11,1.39883e+08
8800,50,-1.45366e+11,3.45772e+11,-4.47265e+08
8800,51,-1.08623e+13,1.47085e+13,-3.80725e+12
8800,52,-8.93312e+10,2.29014e+11,1.08032e+08
8800,53,3.47752e+11,-1.77816e+11,2.73862e+09
8800,54,2.33666e+11,3.19809e+11,-1.8416e+10
8800,55,4.53489e+11,7.74265e+11,-1.31103e+10
8800,56,1.65594e+11,3.38855e+11,-9.34247e+07
8800,57,2.82239e+11,8.7202e+10,5.8763e+07
8800,58,3.50209e+10,8.7813e+10,-3.29161e+08
8800,59,5.31811e+11,1.43523e+12,-8.2653e+10
8800,60,2.94945e+11,1.67469e+11,2.97171e+09
8800,61,-4.28782e+11,-2.23396e+10,-1.83066e+08
8800,62,-2.00806e+11,4.7797e+10,-1.52474e+07
8800,63,-2.69419e+11,1.32782e+11,6.06267e+07
8800,64,5.66336e+10,1.25779e+11,-4.2558e+08
8800,65,8.61796e+10,1.55147e+11,3.92114e+08
8800,66,1.939e+11,7.19656e+11,3.59028e+09
8800,67,-4.28169e+11,7.01416e+09,1.57988e+11
8800,68,-1.12379e+10,-1.21965e+11,-1.11548e+09
8800,69,3.60724e+10,-1.66997e+11,1.72693e+09
8800,70,1.41647e+11,2.50185e+11,-2.12086e+08
8800,71,3.48348e+10,1.34332e+11,-3.44202e+06
8800,72,-1.07413e+11,1.96466e+11,-2.73002e+08
8800,73,2.92994e+11,2.23748e+11,1.43066e+10
8800,74,-2.31637e+11,6.61805e+11,4.04335e+09
8800,75,1.83005e+11,2.25099e+11,9.28491e+06
8800,76,1.92682e+09,4.11566e+11,-1.47215e+09
8800,77,4.34238e+11,5.74763e+11,1.19189e+09
8800,78,-2.59318e+11,8.29997e+10,9.59868e+08
8800,79,3.8264e+10,1.85157e+11,9.43909e+08
